-0.2	8	34	1	3	8.7	1.733333333	1.89	1.05	2
-0.2	8	34	1	3	8.7	1.733333333	2.058	1.05	2
-0.2	8	18	1	2.1	7.2	2.466666667	2.286	1.18	2
-0.2	8	16	1	0	9.8	4.3	2.151	1.2	2
-0.2	8	16	1	0	9.8	4.3	2.297	1.2	2
-0.2	8	16	1	0	9.8	4.3	2.11	1.2	2
-0.2	8	5	1	0	6.3	1.366666667	2.204	1.22	2
-0.2	8	5	1	0	6.3	1.366666667	2.213	1.22	2
-0.2	8	5	1	0	6.3	1.366666667	2.096	1.22	2
-0.2	8	6	1	0	5.5	2.4	2.053	1.57	2
-0.2	8	6	1	0	5.5	2.4	2.338	1.57	2
-0.2	8	6	1	0	5.5	2.4	2.297	1.57	2
-0.2	8	19	1	0	9.2	2.133333333	2.333	1.72	2
-0.2	8	22	1	0	8	1.9	1.836	1.84	2
-0.2	8	22	1	0	8	1.9	2.117	1.84	2
-0.2	8	17	1	0.8	7.4	6.4	2.04	2.15	2
-0.2	8	27	1	0.1	8.8	1.433333333	1.986	6.58	2
-0.2	8	27	1	0.1	8.8	1.433333333	2.197	6.58	2
-0.2	8	27	1	0.1	8.8	1.433333333	2.537	6.58	2
-0.2	8	27	1	0.1	8.8	1.433333333	2.277	6.58	2
-0.2	8	23	1	0	8.3	2.3	2.288	8.33	2
-0.2	8	23	1	0	8.3	2.3	2.197	8.33	2
-0.2	8	23	1	0	8.3	2.3	2.227	8.33	2
-0.2	8	23	1	0	8.3	2.3	2.19	8.33	2
-0.2	8	23	1	0	8.3	2.3	2.243	8.33	2
-0.2	8	23	1	0	8.3	2.3	2.199	8.33	2
-0.2	8	16	1	0	9.8	4.3	2.387	1.2	2
-0.2	8	6	1	0	5.5	2.4	2.25	1.57	2
-0.2	8	22	1	0	8	1.9	2.284	1.84	2
-0.2	8	17	1	0.8	7.4	6.4	2.34	2.15	2
-0.2	8	17	1	0.8	7.4	6.4	2.16	2.15	2
-0.2	8	27	1	0.1	8.8	1.433333333	2.19	6.58	2
-0.2	8	27	1	0.1	8.8	1.433333333	2.238	6.58	2
-0.2	8	27	1	0.1	8.8	1.433333333	2.408	6.58	2
-0.2	8	2	2	0	5.2	2.3	2.159	0.12	2
-0.2	8	2	2	0	5.2	2.3	2.201	0.12	2
-0.2	8	32	2	0	8.3	2.833333333	2.276	0.46	2
-0.2	8	4	2	0	5.4	2.766666667	2.282	0.64	2
-0.2	8	20	2	0	8.4	1.333333333	2.151	0.79	2
-0.2	8	20	2	0	8.4	1.333333333	2.248	0.79	2
-0.2	8	6	2	0	5.5	2.4	2.275	1.57	2
-0.2	8	6	2	0	5.5	2.4	1.973	1.57	2
-0.2	8	19	2	0	9.2	2.133333333	2.345	1.72	2
-0.2	8	19	2	0	9.2	2.133333333	2.493	1.72	2
-0.2	8	22	2	0	8	1.9	2.027	1.84	2
-0.2	8	22	2	0	8	1.9	2.38	1.84	2
-0.2	8	17	2	0.8	7.4	6.4	2.233	2.15	2
-0.2	8	27	2	0.1	8.8	1.433333333	2.342	6.58	2
-0.2	8	27	2	0.1	8.8	1.433333333	2.196	6.58	2
-0.2	8	27	2	0.1	8.8	1.433333333	2.296	6.58	2
-0.2	8	23	2	0	8.3	2.3	2.173	8.33	2
-0.2	8	23	2	0	8.3	2.3	2.336	8.33	2
-0.2	8	19	2	0	9.2	2.133333333	2.763	1.72	2
-0.2	8	8	3	0	2.9	3.2	2.211	0.22	2
-0.2	8	26	3	0	8.7	1.266666667	2.014	0.54	2
-0.2	8	4	3	0	5.4	2.766666667	2.384	0.64	2
-0.2	8	22	3	0	8	1.9	2.187	1.84	2
-0.2	8	27	3	0.1	8.8	1.433333333	2.111	6.58	2
-0.2	8	27	3	0.1	8.8	1.433333333	2.157	6.58	2
-0.2	8	27	3	0.1	8.8	1.433333333	2.14	6.58	2
-0.2	8	23	3	0	8.3	2.3	2.21	8.33	2
-0.2	8	23	3	0	8.3	2.3	2.013	8.33	2
-0.2	8	23	3	0	8.3	2.3	2.32	8.33	2
-0.2	8	23	3	0	8.3	2.3	2.188	8.33	2
-0.2	8	30	3	0	11.5	3.033333333	2.376	1.02	2
-0.2	8	18	3	2.1	7.2	2.466666667	2.297	1.18	2
-0.2	8	20	4	0	8.4	1.333333333	2.532	0.79	2
-0.2	8	28	4	0	8.9	2.666666667	2.139	0.83	2
-0.2	8	19	4	0	9.2	2.133333333	2.216	1.72	2
-0.2	8	27	4	0.1	8.8	1.433333333	2.403	6.58	2
-0.2	8	23	4	0	8.3	2.3	2.242	8.33	2
-0.2	8	23	4	0	8.3	2.3	2.264	8.33	2
-0.2	8	23	4	0	8.3	2.3	2.182	8.33	2
-0.2	8	23	4	0	8.3	2.3	2.314	8.33	2
-0.2	8	24	5	0	10.5	3.733333333	2.384	0.58	2
-0.2	8	30	5	0	11.5	3.033333333	2.014	1.02	2
-0.2	8	17	5	0.8	7.4	6.4	2.371	2.15	2
-0.2	8	23	5	0	8.3	2.3	2.014	8.33	2
-0.2	8	27	5	0.1	8.8	1.433333333	2.284	6.58	2
-0.2	8	27	6	0.1	8.8	1.433333333	2.182	6.58	2
-0.2	8	23	6	0	8.3	2.3	2.142	8.33	2
-0.2	8	27	7	0.1	8.8	1.433333333	2.365	6.58	2
-0.2	8	27	7	0.1	8.8	1.433333333	2.371	6.58	2
-0.2	8	20	8	0	8.4	1.333333333	2.309	0.79	2
-0.2	8	23	8	0	8.3	2.3	2.014	8.33	2
-0.2	8	27	10	0.1	8.8	1.433333333	2.296	6.58	2
-0.2	8	23	11	0	8.3	2.3	1.973	8.33	2
-0.2	8	23	13	0	8.3	2.3	2.26	8.33	2
-0.1	8	20	1	0	8.4	1.333333333	2.203	0.79	2
-0.1	8	23	1	0	8.3	2.3	2.317	8.33	2
-0.1	8	2	1	0	5.2	2.3	2.138	0.12	2
-0.1	8	36	1	0	15.2	3.3	1.959	0.15	2
-0.1	8	36	1	0	15.2	3.3	1.944	0.15	2
-0.1	8	35	1	0	11.2	5.366666667	1.973	0.22	2
-0.1	8	7	1	0	3.9	2.633333333	1.893	0.78	2
-0.1	8	28	1	0	8.9	2.666666667	2.254	0.83	2
-0.1	8	34	1	3	8.7	1.733333333	2.056	1.05	2
-0.1	8	16	1	0	9.8	4.3	1.944	1.2	2
-0.1	8	16	1	0	9.8	4.3	2.181	1.2	2
-0.1	8	6	1	0	5.5	2.4	2.148	1.57	2
-0.1	8	6	1	0	5.5	2.4	2.107	1.57	2
-0.1	8	22	1	0	8	1.9	2.119	1.84	2
-0.1	8	22	1	0	8	1.9	2.148	1.84	2
-0.1	8	27	1	0.1	8.8	1.433333333	2.092	6.58	2
-0.1	8	27	1	0.1	8.8	1.433333333	2.014	6.58	2
-0.1	8	27	1	0.1	8.8	1.433333333	2.333	6.58	2
-0.1	8	27	1	0.1	8.8	1.433333333	2.099	6.58	2
-0.1	8	27	1	0.1	8.8	1.433333333	2.143	6.58	2
-0.1	8	27	1	0.1	8.8	1.433333333	2.081	6.58	2
-0.1	8	27	1	0.1	8.8	1.433333333	2.186	6.58	2
-0.1	8	23	1	0	8.3	2.3	2.07	8.33	2
-0.1	8	23	1	0	8.3	2.3	2.121	8.33	2
-0.1	8	23	1	0	8.3	2.3	2.069	8.33	2
-0.1	8	23	1	0	8.3	2.3	2.083	8.33	2
-0.1	8	23	1	0	8.3	2.3	2.247	8.33	2
-0.1	8	31	1	6.1	9.6	3.166666667	2.128	0.37	2
-0.1	8	6	1	0	5.5	2.4	2.347	1.57	2
-0.1	8	22	1	0	8	1.9	2.105	1.84	2
-0.1	8	27	1	0.1	8.8	1.433333333	2.108	6.58	2
-0.1	8	27	2	0.1	8.8	1.433333333	2.366	6.58	2
-0.1	8	25	2	1.2	9.6	4.066666667	2.125	0.25	2
-0.1	8	16	2	0	9.8	4.3	2.513	1.2	2
-0.1	8	5	2	0	6.3	1.366666667	2.132	1.22	2
-0.1	8	6	2	0	5.5	2.4	1.973	1.57	2
-0.1	8	6	2	0	5.5	2.4	2.228	1.57	2
-0.1	8	19	2	0	9.2	2.133333333	2.299	1.72	2
-0.1	8	27	2	0.1	8.8	1.433333333	2.066	6.58	2
-0.1	8	27	2	0.1	8.8	1.433333333	2.199	6.58	2
-0.1	8	27	2	0.1	8.8	1.433333333	2.315	6.58	2
-0.1	8	23	2	0	8.3	2.3	2.099	8.33	2
-0.1	8	23	2	0	8.3	2.3	2.042	8.33	2
-0.1	8	23	2	0	8.3	2.3	2.054	8.33	2
-0.1	8	20	2	0	8.4	1.333333333	2.294	0.79	2
-0.1	8	27	2	0.1	8.8	1.433333333	2.152	6.58	2
-0.1	8	27	2	0.1	8.8	1.433333333	2.19	6.58	2
-0.1	8	23	2	0	8.3	2.3	2.16	8.33	2
-0.1	8	23	2	0	8.3	2.3	2.134	8.33	2
-0.1	8	29	3	0	8.5	2.766666667	2.164	0.62	2
-0.1	8	4	3	0	5.4	2.766666667	2.122	0.64	2
-0.1	8	27	3	0.1	8.8	1.433333333	2	6.58	2
-0.1	8	27	3	0.1	8.8	1.433333333	2.097	6.58	2
-0.1	8	27	3	0.1	8.8	1.433333333	2.125	6.58	2
-0.1	8	23	3	0	8.3	2.3	2.367	8.33	2
-0.1	8	23	3	0	8.3	2.3	2.329	8.33	2
-0.1	8	6	3	0	5.5	2.4	2.245	1.57	2
-0.1	8	27	3	0.1	8.8	1.433333333	2.317	6.58	2
-0.1	8	16	4	0	9.8	4.3	2.252	1.2	2
-0.1	8	5	4	0	6.3	1.366666667	2.122	1.22	2
-0.1	8	27	4	0.1	8.8	1.433333333	1.972	6.58	2
-0.1	8	23	4	0	8.3	2.3	2.157	8.33	2
-0.1	8	23	4	0	8.3	2.3	2.135	8.33	2
-0.1	8	34	4	3	8.7	1.733333333	2.139	1.05	2
-0.1	8	35	5	0	11.2	5.366666667	2.096	0.22	2
-0.1	8	20	5	0	8.4	1.333333333	2.099	0.79	2
-0.1	8	20	5	0	8.4	1.333333333	2.342	0.79	2
-0.1	8	28	5	0	8.9	2.666666667	2.31	0.83	2
-0.1	8	5	5	0	6.3	1.366666667	2.106	1.22	2
-0.1	8	22	5	0	8	1.9	2.295	1.84	2
-0.1	8	22	5	0	8	1.9	2.313	1.84	2
-0.1	8	22	5	0	8	1.9	2.167	1.84	2
-0.1	8	27	5	0.1	8.8	1.433333333	2.014	6.58	2
-0.1	8	30	5	0	11.5	3.033333333	2.306	1.02	2
-0.1	8	22	5	0	8	1.9	2.367	1.84	2
-0.1	8	27	5	0.1	8.8	1.433333333	2.126	6.58	2
-0.1	8	18	6	2.1	7.2	2.466666667	2.293	1.18	2
-0.1	8	23	6	0	8.3	2.3	2.181	8.33	2
-0.1	8	19	7	0	9.2	2.133333333	2.349	1.72	2
-0.1	8	19	7	0	9.2	2.133333333	2.081	1.72	2
-0.1	8	27	7	0.1	8.8	1.433333333	1.957	6.58	2
-0.1	8	21	8	0.8	8.3	3.233333333	2.216	0.62	2
-0.1	8	23	8	0	8.3	2.3	2.133	8.33	2
-0.1	8	27	9	0.1	8.8	1.433333333	2.317	6.58	2
-0.1	8	23	9	0	8.3	2.3	2.38	8.33	2
-0.1	8	22	10	0	8	1.9	2.299	1.84	2
-0.1	8	23	10	0	8.3	2.3	2.136	8.33	2
-0.1	8	27	11	0.1	8.8	1.433333333	2.437	6.58	2
0	8	31	1	6.1	9.6	3.166666667	1.875	0.37	2
0	8	22	1	0	8	1.9	2.147	1.84	2
0	8	27	1	0.1	8.8	1.433333333	2.137	6.58	2
0	8	27	1	0.1	8.8	1.433333333	1.973	6.58	2
0	8	23	1	0	8.3	2.3	2.147	8.33	2
0	8	5	1	0	6.3	1.366666667	1.894	1.22	2
0	8	27	2	0.1	8.8	1.433333333	2.408	6.58	2
0	8	26	2	0	8.7	1.266666667	2.449	0.54	2
0	8	21	2	0.8	8.3	3.233333333	2.248	0.62	2
0	8	20	2	0	8.4	1.333333333	2.152	0.79	2
0	8	30	2	0	11.5	3.033333333	2.097	1.02	2
0	8	27	2	0.1	8.8	1.433333333	2.113	6.58	2
0	8	23	2	0	8.3	2.3	2.2	8.33	2
0	8	23	2	0	8.3	2.3	2.19	8.33	2
0	8	23	2	0	8.3	2.3	2.029	8.33	2
0	8	23	2	0	8.3	2.3	2.092	8.33	2
0	8	23	2	0	8.3	2.3	2.199	8.33	2
0	8	5	2	0	6.3	1.366666667	1.987	1.22	2
0	8	7	3	0	3.9	2.633333333	2.154	0.78	2
0	8	35	3	0	11.2	5.366666667	2.167	0.22	2
0	8	16	3	0	9.8	4.3	2.224	1.2	2
0	8	27	3	0.1	8.8	1.433333333	2.222	6.58	2
0	8	27	3	0.1	8.8	1.433333333	2.31	6.58	2
0	8	23	3	0	8.3	2.3	2.324	8.33	2
0	8	23	3	0	8.3	2.3	2.327	8.33	2
0	8	27	3	0.1	8.8	1.433333333	2.367	6.58	2
0	8	4	4	0	5.4	2.766666667	2.164	0.64	2
0	8	4	4	0	5.4	2.766666667	2.259	0.64	2
0	8	16	4	0	9.8	4.3	2.056	1.2	2
0	8	16	4	0	9.8	4.3	2.205	1.2	2
0	8	17	4	0.8	7.4	6.4	2.34	2.15	2
0	8	27	4	0.1	8.8	1.433333333	2.632	6.58	2
0	8	23	4	0	8.3	2.3	2.184	8.33	2
0	8	19	4	0	9.2	2.133333333	2.391	1.72	2
0	8	15	5	0	7.9	1.866666667	2.265	0.26	2
0	8	15	5	0	7.9	1.866666667	2.562	0.26	2
0	8	21	5	0.8	8.3	3.233333333	2.331	0.62	2
0	8	29	5	0	8.5	2.766666667	2.158	0.62	2
0	8	5	5	0	6.3	1.366666667	1.917	1.22	2
0	8	23	5	0	8.3	2.3	1.958	8.33	2
0	8	30	6	0	11.5	3.033333333	2.347	1.02	2
0	8	22	6	0	8	1.9	2.365	1.84	2
0	8	22	6	0	8	1.9	2.333	1.84	2
0	8	27	6	0.1	8.8	1.433333333	2.268	6.58	2
0	8	23	6	0	8.3	2.3	2.177	8.33	2
0	8	29	7	0	8.5	2.766666667	2.338	0.62	2
0	8	30	7	0	11.5	3.033333333	2.394	1.02	2
0	8	27	7	0.1	8.8	1.433333333	2.122	6.58	2
0	8	27	7	0.1	8.8	1.433333333	2.587	6.58	2
0	8	23	7	0	8.3	2.3	2.08	8.33	2
0	8	17	8	0.8	7.4	6.4	2.252	2.15	2
0	8	27	8	0.1	8.8	1.433333333	2.333	6.58	2
0	8	23	8	0	8.3	2.3	2.338	8.33	2
0	8	21	9	0.8	8.3	3.233333333	2.465	0.62	2
0	8	5	9	0	6.3	1.366666667	2.133	1.22	2
0	8	27	9	0.1	8.8	1.433333333	2.357	6.58	2
0	8	23	9	0	8.3	2.3	2.179	8.33	2
0	8	19	10	0	9.2	2.133333333	2.517	1.72	2
0	8	27	10	0.1	8.8	1.433333333	2.04	6.58	2
0	8	27	10	0.1	8.8	1.433333333	2.356	6.58	2
0	8	27	10	0.1	8.8	1.433333333	2.248	6.58	2
0	8	35	12	0	11.2	5.366666667	2.42	0.22	2
0	8	30	13	0	11.5	3.033333333	2.483	1.02	2
0	8	23	13	0	8.3	2.3	2.095	8.33	2
0	8	27	14	0.1	8.8	1.433333333	2	6.58	2
0.1	8	20	1	0	8.4	1.333333333	2.116	0.79	2
0.1	8	4	1	0	5.4	2.766666667	2.067	0.64	2
0.1	8	16	1	0	9.8	4.3	2.359	1.2	2
0.1	8	6	2	0	5.5	2.4	2.157	1.57	2
0.1	8	7	2	0	3.9	2.633333333	2.365	0.78	2
0.1	8	17	2	0.8	7.4	6.4	2.105	2.15	2
0.1	8	27	2	0.1	8.8	1.433333333	2.122	6.58	2
0.1	8	23	2	0	8.3	2.3	2.177	8.33	2
0.1	8	23	2	0	8.3	2.3	2.205	8.33	2
0.1	8	15	3	0	7.9	1.866666667	2.168	0.26	2
0.1	8	24	3	0	10.5	3.733333333	1.973	0.58	2
0.1	8	4	3	0	5.4	2.766666667	2.039	0.64	2
0.1	8	20	3	0	8.4	1.333333333	2.219	0.79	2
0.1	8	17	3	0.8	7.4	6.4	2.422	2.15	2
0.1	8	27	3	0.1	8.8	1.433333333	2.288	6.58	2
0.1	8	27	3	0.1	8.8	1.433333333	2.157	6.58	2
0.1	8	23	3	0	8.3	2.3	2.243	8.33	2
0.1	8	6	4	0	5.5	2.4	2.026	1.57	2
0.1	8	22	4	0	8	1.9	2.109	1.84	2
0.1	8	27	4	0.1	8.8	1.433333333	2.236	6.58	2
0.1	8	27	4	0.1	8.8	1.433333333	2.097	6.58	2
0.1	8	27	4	0.1	8.8	1.433333333	2.07	6.58	2
0.1	8	25	5	1.2	9.6	4.066666667	2.235	0.25	2
0.1	8	29	5	0	8.5	2.766666667	2.166	0.62	2
0.1	8	16	5	0	9.8	4.3	2.041	1.2	2
0.1	8	19	5	0	9.2	2.133333333	2.34	1.72	2
0.1	8	27	5	0.1	8.8	1.433333333	2.259	6.58	2
0.1	8	23	5	0	8.3	2.3	2.143	8.33	2
0.1	8	27	6	0.1	8.8	1.433333333	2.013	6.58	2
0.1	8	27	6	0.1	8.8	1.433333333	2.206	6.58	2
0.1	8	27	6	0.1	8.8	1.433333333	2.257	6.58	2
0.1	8	23	6	0	8.3	2.3	1.961	8.33	2
0.1	8	18	6	2.1	7.2	2.466666667	2.62	1.18	2
0.1	8	23	6	0	8.3	2.3	2.079	8.33	2
0.1	8	11	7	0	3.4	4.8	2.38	0.07	2
0.1	8	22	7	0	8	1.9	2.214	1.84	2
0.1	8	23	7	0	8.3	2.3	2.238	8.33	2
0.1	8	27	8	0.1	8.8	1.433333333	2.056	6.58	2
0.1	8	4	9	0	5.4	2.766666667	2.231	0.64	2
0.1	8	30	9	0	11.5	3.033333333	2.403	1.02	2
0.1	8	27	9	0.1	8.8	1.433333333	2.234	6.58	2
0.1	8	23	9	0	8.3	2.3	2.095	8.33	2
0.1	8	27	10	0.1	8.8	1.433333333	2.284	6.58	2
0.1	8	23	10	0	8.3	2.3	2.327	8.33	2
0.1	8	22	11	0	8	1.9	2.161	1.84	2
0.1	8	27	11	0.1	8.8	1.433333333	2.169	6.58	2
0.1	8	27	14	0.1	8.8	1.433333333	2.355	6.58	2
0.2	8	31	3	6.1	9.6	3.166666667	2.114	0.37	2
0.2	8	23	3	0	8.3	2.3	2.014	8.33	2
0.2	8	27	3	0.1	8.8	1.433333333	2.179	6.58	2
0.2	8	24	4	0	10.5	3.733333333	2.216	0.58	2
0.2	8	20	4	0	8.4	1.333333333	2.213	0.79	2
0.2	8	18	4	2.1	7.2	2.466666667	2.2	1.18	2
0.2	8	18	4	2.1	7.2	2.466666667	2.366	1.18	2
0.2	8	16	4	0	9.8	4.3	2.272	1.2	2
0.2	8	5	4	0	6.3	1.366666667	1.947	1.22	2
0.2	8	23	4	0	8.3	2.3	2.014	8.33	2
0.2	8	17	5	0.8	7.4	6.4	2.213	2.15	2
0.2	8	20	5	0	8.4	1.333333333	2.172	0.79	2
0.2	8	30	5	0	11.5	3.033333333	2.232	1.02	2
0.2	8	34	5	3	8.7	1.733333333	2.124	1.05	2
0.2	8	6	5	0	5.5	2.4	2.16	1.57	2
0.2	8	23	5	0	8.3	2.3	2.072	8.33	2
0.2	8	26	6	0	8.7	1.266666667	2.365	0.54	2
0.2	8	30	6	0	11.5	3.033333333	2.31	1.02	2
0.2	8	27	6	0.1	8.8	1.433333333	2.371	6.58	2
0.2	8	27	7	0.1	8.8	1.433333333	2.127	6.58	2
0.2	8	23	7	0	8.3	2.3	2.241	8.33	2
0.2	8	23	7	0	8.3	2.3	2.139	8.33	2
0.2	8	23	8	0	8.3	2.3	2.145	8.33	2
0.2	8	23	8	0	8.3	2.3	2.205	8.33	2
0.2	8	6	9	0	5.5	2.4	2.203	1.57	2
0.2	8	19	9	0	9.2	2.133333333	2.42	1.72	2
0.2	8	19	9	0	9.2	2.133333333	2.199	1.72	2
0.2	8	27	9	0.1	8.8	1.433333333	2.208	6.58	2
0.2	8	19	10	0	9.2	2.133333333	2.068	1.72	2
0.2	8	23	10	0	8.3	2.3	2.348	8.33	2
0.2	8	26	11	0	8.7	1.266666667	2.373	0.54	2
0.2	8	20	11	0	8.4	1.333333333	2.507	0.79	2
0.2	8	18	11	2.1	7.2	2.466666667	2.348	1.18	2
0.2	8	27	11	0.1	8.8	1.433333333	2.119	6.58	2
0.2	8	18	11	2.1	7.2	2.466666667	2.289	1.18	2
0.2	8	23	11	0	8.3	2.3	2.029	8.33	2
0.2	8	27	12	0.1	8.8	1.433333333	2.148	6.58	2
0.2	8	36	13	0	15.2	3.3	2.028	0.15	2
0.2	8	26	13	0	8.7	1.266666667	2.311	0.54	2
0.2	8	29	13	0	8.5	2.766666667	2.171	0.62	2
0.2	8	19	14	0	9.2	2.133333333	2.23	1.72	2
0.2	8	27	14	0.1	8.8	1.433333333	2.359	6.58	2
0.2	8	23	14	0	8.3	2.3	2.027	8.33	2
0.2	8	22	14	0	8	1.9	2.252	1.84	2
0.3	8	16	1	0	9.8	4.3	2.173	1.2	2
0.3	8	31	2	6.1	9.6	3.166666667	2.055	0.37	2
0.3	8	27	3	0.1	8.8	1.433333333	2.068	6.58	2
0.3	8	17	4	0.8	7.4	6.4	1.974	2.15	2
0.3	8	27	4	0.1	8.8	1.433333333	2.153	6.58	2
0.3	8	14	4	0	7	2.066666667	2.395	0.15	2
0.3	8	19	4	0	9.2	2.133333333	2.026	1.72	2
0.3	8	0	5	0	3.9	2.233333333	2.083	0.23	2
0.3	8	27	5	0.1	8.8	1.433333333	2.448	6.58	2
0.3	8	34	6	3	8.7	1.733333333	2.054	1.05	2
0.3	8	5	6	0	6.3	1.366666667	2.08	1.22	2
0.3	8	27	6	0.1	8.8	1.433333333	2.028	6.58	2
0.3	8	27	6	0.1	8.8	1.433333333	2.352	6.58	2
0.3	8	15	7	0	7.9	1.866666667	2.585	0.26	2
0.3	8	16	7	0	9.8	4.3	2.171	1.2	2
0.3	8	23	8	0	8.3	2.3	2.267	8.33	2
0.3	8	27	9	0.1	8.8	1.433333333	2.014	6.58	2
0.3	8	28	10	0	8.9	2.666666667	2.171	0.83	2
0.3	8	30	10	0	11.5	3.033333333	2.245	1.02	2
0.3	8	30	11	0	11.5	3.033333333	2.208	1.02	2
0.3	8	22	11	0	8	1.9	2.315	1.84	2
0.3	8	17	11	0.8	7.4	6.4	2.248	2.15	2
0.3	8	27	11	0.1	8.8	1.433333333	2.298	6.58	2
0.3	8	27	11	0.1	8.8	1.433333333	2.192	6.58	2
0.3	8	22	12	0	8	1.9	2.331	1.84	2
0.3	8	30	13	0	11.5	3.033333333	2.07	1.02	2
0.3	8	22	13	0	8	1.9	2.092	1.84	2
0.3	8	28	14	0	8.9	2.666666667	1.9	0.83	2
0.3	8	21	15	0.8	8.3	3.233333333	2.245	0.62	2
0.4	8	17	2	0.8	7.4	6.4	1.946	2.15	2
0.4	8	27	2	0.1	8.8	1.433333333	2.192	6.58	2
0.4	8	18	3	2.1	7.2	2.466666667	2.236	1.18	2
0.4	8	5	3	0	6.3	1.366666667	2.243	1.22	2
0.4	8	6	3	0	5.5	2.4	2.263	1.57	2
0.4	8	6	3	0	5.5	2.4	1.958	1.57	2
0.4	8	27	3	0.1	8.8	1.433333333	2.306	6.58	2
0.4	8	14	4	0	7	2.066666667	2.188	0.15	2
0.4	8	32	4	0	8.3	2.833333333	2.153	0.46	2
0.4	8	22	4	0	8	1.9	2.221	1.84	2
0.4	8	17	4	0.8	7.4	6.4	2.068	2.15	2
0.4	8	21	5	0.8	8.3	3.233333333	2.156	0.62	2
0.4	8	30	5	0	11.5	3.033333333	2.057	1.02	2
0.4	8	19	5	0	9.2	2.133333333	2.14	1.72	2
0.4	8	23	5	0	8.3	2.3	2.095	8.33	2
0.4	8	26	6	0	8.7	1.266666667	2.389	0.54	2
0.4	8	24	6	0	10.5	3.733333333	2.087	0.58	2
0.4	8	19	6	0	9.2	2.133333333	2.158	1.72	2
0.4	8	23	6	0	8.3	2.3	2.013	8.33	2
0.4	8	27	7	0.1	8.8	1.433333333	2.306	6.58	2
0.4	8	30	7	0	11.5	3.033333333	2.14	1.02	2
0.4	8	31	8	6.1	9.6	3.166666667	2.187	0.37	2
0.4	8	22	8	0	8	1.9	2.04	1.84	2
0.4	8	23	8	0	8.3	2.3	2.113	8.33	2
0.4	8	14	9	0	7	2.066666667	2.123	0.15	2
0.4	8	21	9	0.8	8.3	3.233333333	2.128	0.62	2
0.4	8	28	9	0	8.9	2.666666667	2.225	0.83	2
0.4	8	18	9	2.1	7.2	2.466666667	2.411	1.18	2
0.4	8	18	9	2.1	7.2	2.466666667	2.189	1.18	2
0.4	8	16	9	0	9.8	4.3	1.974	1.2	2
0.4	8	23	9	0	8.3	2.3	2.21	8.33	2
0.4	8	23	9	0	8.3	2.3	2.14	8.33	2
0.4	8	20	9	0	8.4	1.333333333	2.096	0.79	2
0.4	8	27	10	0.1	8.8	1.433333333	2.521	6.58	2
0.4	8	30	11	0	11.5	3.033333333	2.154	1.02	2
0.4	8	18	12	2.1	7.2	2.466666667	2.177	1.18	2
0.4	8	27	12	0.1	8.8	1.433333333	2.28	6.58	2
0.4	8	23	12	0	8.3	2.3	2.314	8.33	2
0.4	8	23	12	0	8.3	2.3	2.04	8.33	2
0.4	8	27	13	0.1	8.8	1.433333333	2.122	6.58	2
0.5	8	16	1	0	9.8	4.3	2.147	1.2	2
0.5	8	32	2	0	8.3	2.833333333	2.239	0.46	2
0.5	8	33	3	1	11.8	2.133333333	2.097	0.13	2
0.5	8	32	4	0	8.3	2.833333333	2.028	0.46	2
0.5	8	19	5	0	9.2	2.133333333	2.124	1.72	2
0.5	8	32	6	0	8.3	2.833333333	2.054	0.46	2
0.5	8	22	6	0	8	1.9	2.293	1.84	2
0.5	8	30	6	0	11.5	3.033333333	2.242	1.02	2
0.5	8	2	7	0	5.2	2.3	2.118	0.12	2
0.5	8	18	7	2.1	7.2	2.466666667	2.446	1.18	2
0.5	8	23	7	0	8.3	2.3	2.069	8.33	2
0.5	8	23	8	0	8.3	2.3	2.041	8.33	2
0.5	8	32	9	0	8.3	2.833333333	2.068	0.46	2
0.5	8	16	9	0	9.8	4.3	2.107	1.2	2
0.5	8	19	9	0	9.2	2.133333333	2.231	1.72	2
0.5	8	34	9	3	8.7	1.733333333	2.068	1.05	2
0.5	8	19	10	0	9.2	2.133333333	2.148	1.72	2
0.5	8	27	10	0.1	8.8	1.433333333	2.197	6.58	2
0.5	8	23	10	0	8.3	2.3	2.152	8.33	2
0.5	8	22	10	0	8	1.9	2.267	1.84	2
0.5	8	19	12	0	9.2	2.133333333	2.027	1.72	2
0.5	8	23	12	0	8.3	2.3	2.132	8.33	2
0.5	8	20	13	0	8.4	1.333333333	2.151	0.79	2
0.5	8	22	13	0	8	1.9	1.907	1.84	2
0.5	8	23	13	0	8.3	2.3	2.139	8.33	2
0.5	8	19	15	0	9.2	2.133333333	2.125	1.72	2
0.5	8	17	15	0.8	7.4	6.4	2.205	2.15	2
0.5	8	23	15	0	8.3	2.3	2.085	8.33	2
0.5	8	31	16	6.1	9.6	3.166666667	2.093	0.37	2
0.5	8	34	16	3	8.7	1.733333333	2.168	1.05	2
0.6	8	16	3	0	9.8	4.3	2.449	1.2	2
0.6	8	31	4	6.1	9.6	3.166666667	2.162	0.37	2
0.6	8	21	4	0.8	8.3	3.233333333	2.12	0.62	2
0.6	8	21	5	0.8	8.3	3.233333333	2.12	0.62	2
0.6	8	32	5	0	8.3	2.833333333	2.313	0.46	2
0.6	8	4	6	0	5.4	2.766666667	2.323	0.64	2
0.6	8	9	6	0	1.1	5.6	2.163	0.04	2
0.6	8	6	6	0	5.5	2.4	2.164	1.57	2
0.6	8	19	6	0	9.2	2.133333333	2.027	1.72	2
